114, 99, 0, Bask, Pyr, GABA
115, 99, 0, Bask, Pyr, GABA
116, 99, 0, Bask, Pyr, GABA
117, 99, 0, Bask, Pyr, GABA
118, 99, 0, Bask, Pyr, GABA
119, 99, 0, Bask, Pyr, GABA
120, 99, 0, Bask, Pyr, GABA
101, 100, 0, Bask, Pyr, GABA
102, 100, 0, Bask, Pyr, GABA
103, 100, 0, Bask, Pyr, GABA
104, 100, 0, Bask, Pyr, GABA
105, 100, 0, Bask, Pyr, GABA
106, 100, 0, Bask, Pyr, GABA
107, 100, 0, Bask, Pyr, GABA
108, 100, 0, Bask, Pyr, GABA
109, 100, 0, Bask, Pyr, GABA
110, 100, 0, Bask, Pyr, GABA
111, 100, 0, Bask, Pyr, GABA
112, 100, 0, Bask, Pyr, GABA
113, 100, 0, Bask, Pyr, GABA
114, 100, 0, Bask, Pyr, GABA
115, 100, 0, Bask, Pyr, GABA
116, 100, 0, Bask, Pyr, GABA
117, 100, 0, Bask, Pyr, GABA
118, 100, 0, Bask, Pyr, GABA
119, 100, 0, Bask, Pyr, GABA
120, 100, 0, Bask, Pyr, GABA
3, 101, 2, Pyr, Bask, NMDA
9, 101, 2, Pyr, Bask, NMDA
22, 101, 2, Pyr, Bask, NMDA
61, 101, 2, Pyr, Bask, NMDA
71, 101, 2, Pyr, Bask, NMDA
70, 101, 2, Pyr, Bask, NMDA
31, 101, 2, Pyr, Bask, NMDA
40, 101, 2, Pyr, Bask, NMDA
2, 101, 2, Pyr, Bask, NMDA
35, 101, 2, Pyr, Bask, NMDA
81, 101, 2, Pyr, Bask, NMDA
82, 101, 2, Pyr, Bask, NMDA
64, 102, 2, Pyr, Bask, NMDA
2, 102, 2, Pyr, Bask, NMDA
52, 102, 2, Pyr, Bask, NMDA
48, 102, 2, Pyr, Bask, NMDA
43, 102, 2, Pyr, Bask, NMDA
17, 102, 2, Pyr, Bask, NMDA
80, 102, 2, Pyr, Bask, NMDA
60, 102, 2, Pyr, Bask, NMDA
6, 102, 2, Pyr, Bask, NMDA
9, 102, 2, Pyr, Bask, NMDA
83, 102, 2, Pyr, Bask, NMDA
84, 102, 2, Pyr, Bask, NMDA
91, 102, 2, Pyr, Bask, NMDA
9, 103, 2, Pyr, Bask, NMDA
7, 103, 2, Pyr, Bask, NMDA
79, 103, 2, Pyr, Bask, NMDA
54, 103, 2, Pyr, Bask, NMDA
34, 103, 2, Pyr, Bask, NMDA
73, 103, 2, Pyr, Bask, NMDA
58, 103, 2, Pyr, Bask, NMDA
64, 103, 2, Pyr, Bask, NMDA
32, 103, 2, Pyr, Bask, NMDA
3, 103, 2, Pyr, Bask, NMDA
85, 103, 2, Pyr, Bask, NMDA
86, 103, 2, Pyr, Bask, NMDA
24, 104, 2, Pyr, Bask, NMDA
6, 104, 2, Pyr, Bask, NMDA
25, 104, 2, Pyr, Bask, NMDA
5, 104, 2, Pyr, Bask, NMDA
50, 104, 2, Pyr, Bask, NMDA
71, 104, 2, Pyr, Bask, NMDA
40, 104, 2, Pyr, Bask, NMDA
61, 104, 2, Pyr, Bask, NMDA
51, 104, 2, Pyr, Bask, NMDA
53, 104, 2, Pyr, Bask, NMDA
87, 104, 2, Pyr, Bask, NMDA
88, 104, 2, Pyr, Bask, NMDA
92, 104, 2, Pyr, Bask, NMDA
22, 105, 2, Pyr, Bask, NMDA
7, 105, 2, Pyr, Bask, NMDA
35, 105, 2, Pyr, Bask, NMDA
9, 105, 2, Pyr, Bask, NMDA
52, 105, 2, Pyr, Bask, NMDA
16, 105, 2, Pyr, Bask, NMDA
15, 105, 2, Pyr, Bask, NMDA
60, 105, 2, Pyr, Bask, NMDA
41, 105, 2, Pyr, Bask, NMDA
36, 105, 2, Pyr, Bask, NMDA
89, 105, 2, Pyr, Bask, NMDA
90, 105, 2, Pyr, Bask, NMDA
62, 106, 2, Pyr, Bask, NMDA
26, 106, 2, Pyr, Bask, NMDA
45, 106, 2, Pyr, Bask, NMDA
2, 106, 2, Pyr, Bask, NMDA
58, 106, 2, Pyr, Bask, NMDA
39, 106, 2, Pyr, Bask, NMDA
13, 106, 2, Pyr, Bask, NMDA
48, 106, 2, Pyr, Bask, NMDA
35, 106, 2, Pyr, Bask, NMDA
20, 106, 2, Pyr, Bask, NMDA
81, 106, 2, Pyr, Bask, NMDA
83, 106, 2, Pyr, Bask, NMDA
93, 106, 2, Pyr, Bask, NMDA
9, 107, 2, Pyr, Bask, NMDA
45, 107, 2, Pyr, Bask, NMDA
21, 107, 2, Pyr, Bask, NMDA
57, 107, 2, Pyr, Bask, NMDA
25, 107, 2, Pyr, Bask, NMDA
14, 107, 2, Pyr, Bask, NMDA
46, 107, 2, Pyr, Bask, NMDA
54, 107, 2, Pyr, Bask, NMDA
7, 107, 2, Pyr, Bask, NMDA
80, 107, 2, Pyr, Bask, NMDA
85, 107, 2, Pyr, Bask, NMDA
87, 107, 2, Pyr, Bask, NMDA
41, 108, 2, Pyr, Bask, NMDA
73, 108, 2, Pyr, Bask, NMDA
62, 108, 2, Pyr, Bask, NMDA
52, 108, 2, Pyr, Bask, NMDA
27, 108, 2, Pyr, Bask, NMDA
69, 108, 2, Pyr, Bask, NMDA
76, 108, 2, Pyr, Bask, NMDA
60, 108, 2, Pyr, Bask, NMDA
28, 108, 2, Pyr, Bask, NMDA
34, 108, 2, Pyr, Bask, NMDA
89, 108, 2, Pyr, Bask, NMDA
82, 108, 2, Pyr, Bask, NMDA
94, 108, 2, Pyr, Bask, NMDA
24, 109, 2, Pyr, Bask, NMDA
59, 109, 2, Pyr, Bask, NMDA
69, 109, 2, Pyr, Bask, NMDA
12, 109, 2, Pyr, Bask, NMDA
26, 109, 2, Pyr, Bask, NMDA
16, 109, 2, Pyr, Bask, NMDA
11, 109, 2, Pyr, Bask, NMDA
32, 109, 2, Pyr, Bask, NMDA
57, 109, 2, Pyr, Bask, NMDA
79, 109, 2, Pyr, Bask, NMDA
84, 109, 2, Pyr, Bask, NMDA
86, 109, 2, Pyr, Bask, NMDA
1, 110, 2, Pyr, Bask, NMDA
79, 110, 2, Pyr, Bask, NMDA
33, 110, 2, Pyr, Bask, NMDA
38, 110, 2, Pyr, Bask, NMDA
28, 110, 2, Pyr, Bask, NMDA
52, 110, 2, Pyr, Bask, NMDA
21, 110, 2, Pyr, Bask, NMDA
72, 110, 2, Pyr, Bask, NMDA
12, 110, 2, Pyr, Bask, NMDA
77, 110, 2, Pyr, Bask, NMDA
88, 110, 2, Pyr, Bask, NMDA
90, 110, 2, Pyr, Bask, NMDA
95, 110, 2, Pyr, Bask, NMDA
57, 111, 2, Pyr, Bask, NMDA
60, 111, 2, Pyr, Bask, NMDA
80, 111, 2, Pyr, Bask, NMDA
71, 111, 2, Pyr, Bask, NMDA
5, 111, 2, Pyr, Bask, NMDA
52, 111, 2, Pyr, Bask, NMDA
49, 111, 2, Pyr, Bask, NMDA
61, 111, 2, Pyr, Bask, NMDA
27, 111, 2, Pyr, Bask, NMDA
18, 111, 2, Pyr, Bask, NMDA
91, 111, 2, Pyr, Bask, NMDA
92, 111, 2, Pyr, Bask, NMDA
2, 112, 2, Pyr, Bask, NMDA
9, 112, 2, Pyr, Bask, NMDA
45, 112, 2, Pyr, Bask, NMDA
20, 112, 2, Pyr, Bask, NMDA
13, 112, 2, Pyr, Bask, NMDA
70, 112, 2, Pyr, Bask, NMDA
8, 112, 2, Pyr, Bask, NMDA
0, 112, 2, Pyr, Bask, NMDA
23, 112, 2, Pyr, Bask, NMDA
18, 112, 2, Pyr, Bask, NMDA
93, 112, 2, Pyr, Bask, NMDA
94, 112, 2, Pyr, Bask, NMDA
96, 112, 2, Pyr, Bask, NMDA
36, 113, 2, Pyr, Bask, NMDA
80, 113, 2, Pyr, Bask, NMDA
41, 113, 2, Pyr, Bask, NMDA
40, 113, 2, Pyr, Bask, NMDA
22, 113, 2, Pyr, Bask, NMDA
8, 113, 2, Pyr, Bask, NMDA
33, 113, 2, Pyr, Bask, NMDA
70, 113, 2, Pyr, Bask, NMDA
78, 113, 2, Pyr, Bask, NMDA
23, 113, 2, Pyr, Bask, NMDA
95, 113, 2, Pyr, Bask, NMDA
96, 113, 2, Pyr, Bask, NMDA
24, 114, 2, Pyr, Bask, NMDA
17, 114, 2, Pyr, Bask, NMDA
39, 114, 2, Pyr, Bask, NMDA
12, 114, 2, Pyr, Bask, NMDA
13, 114, 2, Pyr, Bask, NMDA
35, 114, 2, Pyr, Bask, NMDA
80, 114, 2, Pyr, Bask, NMDA
32, 114, 2, Pyr, Bask, NMDA
6, 114, 2, Pyr, Bask, NMDA
60, 114, 2, Pyr, Bask, NMDA
97, 114, 2, Pyr, Bask, NMDA
98, 114, 2, Pyr, Bask, NMDA
91, 114, 2, Pyr, Bask, NMDA
6, 115, 2, Pyr, Bask, NMDA
12, 115, 2, Pyr, Bask, NMDA
33, 115, 2, Pyr, Bask, NMDA
57, 115, 2, Pyr, Bask, NMDA
14, 115, 2, Pyr, Bask, NMDA
17, 115, 2, Pyr, Bask, NMDA
49, 115, 2, Pyr, Bask, NMDA
16, 115, 2, Pyr, Bask, NMDA
35, 115, 2, Pyr, Bask, NMDA
73, 115, 2, Pyr, Bask, NMDA
99, 115, 2, Pyr, Bask, NMDA
100, 115, 2, Pyr, Bask, NMDA
73, 116, 2, Pyr, Bask, NMDA
62, 116, 2, Pyr, Bask, NMDA
4, 116, 2, Pyr, Bask, NMDA
45, 116, 2, Pyr, Bask, NMDA
9, 116, 2, Pyr, Bask, NMDA
16, 116, 2, Pyr, Bask, NMDA
13, 116, 2, Pyr, Bask, NMDA
0, 116, 2, Pyr, Bask, NMDA
37, 116, 2, Pyr, Bask, NMDA
39, 116, 2, Pyr, Bask, NMDA
92, 116, 2, Pyr, Bask, NMDA
94, 116, 2, Pyr, Bask, NMDA
97, 116, 2, Pyr, Bask, NMDA
77, 117, 2, Pyr, Bask, NMDA
3, 117, 2, Pyr, Bask, NMDA
70, 117, 2, Pyr, Bask, NMDA
6, 117, 2, Pyr, Bask, NMDA
75, 117, 2, Pyr, Bask, NMDA
41, 117, 2, Pyr, Bask, NMDA
1, 117, 2, Pyr, Bask, NMDA
27, 117, 2, Pyr, Bask, NMDA
37, 117, 2, Pyr, Bask, NMDA
9, 117, 2, Pyr, Bask, NMDA
96, 117, 2, Pyr, Bask, NMDA
98, 117, 2, Pyr, Bask, NMDA
36, 118, 2, Pyr, Bask, NMDA
75, 118, 2, Pyr, Bask, NMDA
22, 118, 2, Pyr, Bask, NMDA
64, 118, 2, Pyr, Bask, NMDA
46, 118, 2, Pyr, Bask, NMDA
17, 118, 2, Pyr, Bask, NMDA
67, 118, 2, Pyr, Bask, NMDA
29, 118, 2, Pyr, Bask, NMDA
54, 118, 2, Pyr, Bask, NMDA
32, 118, 2, Pyr, Bask, NMDA
100, 118, 2, Pyr, Bask, NMDA
93, 118, 2, Pyr, Bask, NMDA
98, 118, 2, Pyr, Bask, NMDA
13, 119, 2, Pyr, Bask, NMDA
17, 119, 2, Pyr, Bask, NMDA
18, 119, 2, Pyr, Bask, NMDA
10, 119, 2, Pyr, Bask, NMDA
39, 119, 2, Pyr, Bask, NMDA
63, 119, 2, Pyr, Bask, NMDA
69, 119, 2, Pyr, Bask, NMDA
7, 119, 2, Pyr, Bask, NMDA
74, 119, 2, Pyr, Bask, NMDA
60, 119, 2, Pyr, Bask, NMDA
95, 119, 2, Pyr, Bask, NMDA
99, 119, 2, Pyr, Bask, NMDA
64, 120, 2, Pyr, Bask, NMDA
62, 120, 2, Pyr, Bask, NMDA
11, 120, 2, Pyr, Bask, NMDA
53, 120, 2, Pyr, Bask, NMDA
69, 120, 2, Pyr, Bask, NMDA
77, 120, 2, Pyr, Bask, NMDA
4, 120, 2, Pyr, Bask, NMDA
40, 120, 2, Pyr, Bask, NMDA
78, 120, 2, Pyr, Bask, NMDA
80, 120, 2, Pyr, Bask, NMDA
97, 120, 2, Pyr, Bask, NMDA
99, 120, 2, Pyr, Bask, NMDA
100, 120, 2, Pyr, Bask, NMDA
0, 81, 11, Pyr, Pyr, gap
1, 82, 11, Pyr, Pyr, gap
2, 83, 11, Pyr, Pyr, gap
3, 84, 11, Pyr, Pyr, gap
4, 85, 11, Pyr, Pyr, gap
5, 86, 11, Pyr, Pyr, gap
6, 87, 11, Pyr, Pyr, gap
7, 88, 11, Pyr, Pyr, gap
8, 89, 11, Pyr, Pyr, gap
9, 90, 11, Pyr, Pyr, gap
10, 91, 11, Pyr, Pyr, gap
11, 92, 11, Pyr, Pyr, gap
12, 93, 11, Pyr, Pyr, gap
13, 94, 11, Pyr, Pyr, gap
14, 95, 11, Pyr, Pyr, gap
15, 96, 11, Pyr, Pyr, gap
16, 97, 11, Pyr, Pyr, gap
17, 98, 11, Pyr, Pyr, gap
18, 99, 11, Pyr, Pyr, gap
19, 100, 11, Pyr, Pyr, gap
